attack,defense,model,correct,count,min l2,avg l2,max l2,min norm_l2,avg norm_l2,max norm_l2,min linf,avg linf,max linf
fgm-inf-5,none,round,45,1000,5.7761244773864746,7.5004743695259091,7.6074385643005371,0.015851644799113274,0.040749683680012819,0.13136415183544159,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,none,jpeg-def-25,258,1000,5.7761244773864746,7.5004743695259091,7.6074385643005371,0.015851644799113274,0.040749683680012819,0.13136415183544159,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,none,jpeg-def-50,158,1000,5.7761244773864746,7.5004743695259091,7.6074385643005371,0.015851644799113274,0.040749683680012819,0.13136415183544159,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,none,jpeg-def-75,101,1000,5.7761244773864746,7.5004743695259091,7.6074385643005371,0.015851644799113274,0.040749683680012819,0.13136415183544159,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-25,round,262,1000,3.428370475769043,7.4634162607192991,7.6074385643005371,0.0094086118042469025,0.040598390811122952,0.1311718076467514,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-25,jpeg-def-25,110,1000,3.428370475769043,7.4634162607192991,7.6074385643005371,0.0094086118042469025,0.040598390811122952,0.1311718076467514,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-25,jpeg-def-50,136,1000,3.428370475769043,7.4634162607192991,7.6074385643005371,0.0094086118042469025,0.040598390811122952,0.1311718076467514,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-25,jpeg-def-75,180,1000,3.428370475769043,7.4634162607192991,7.6074385643005371,0.0094086118042469025,0.040598390811122952,0.1311718076467514,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-50,round,169,1000,3.5476565361022949,7.4708787603378299,7.6074385643005371,0.0097359726205468178,0.040625052441842856,0.13125644624233246,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-50,jpeg-def-25,177,1000,3.5476565361022949,7.4708787603378299,7.6074385643005371,0.0097359726205468178,0.040625052441842856,0.13125644624233246,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-50,jpeg-def-50,105,1000,3.5476565361022949,7.4708787603378299,7.6074385643005371,0.0097359726205468178,0.040625052441842856,0.13125644624233246,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-50,jpeg-def-75,117,1000,3.5476565361022949,7.4708787603378299,7.6074385643005371,0.0097359726205468178,0.040625052441842856,0.13125644624233246,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-75,round,113,1000,3.5647704601287842,7.4706807110309601,7.6074385643005371,0.0097829392179846764,0.040624077804386614,0.13115200400352478,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-75,jpeg-def-25,223,1000,3.5647704601287842,7.4706807110309601,7.6074385643005371,0.0097829392179846764,0.040624077804386614,0.13115200400352478,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-75,jpeg-def-50,135,1000,3.5647704601287842,7.4706807110309601,7.6074385643005371,0.0097829392179846764,0.040624077804386614,0.13115200400352478,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-5,jpeg-75,jpeg-def-75,96,1000,3.5647704601287842,7.4706807110309601,7.6074385643005371,0.0097829392179846764,0.040624077804386614,0.13115200400352478,0.019607843831181526,0.019607843831181526,0.019607843831181526
fgm-inf-7,"min none,jpeg-25,jpeg-50,jpeg-75",round,105,1000,6.7827792167663574,10.456956864833831,10.65041446685791,0.019242413341999054,0.056815234970301387,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,175,1000,6.7827792167663574,10.456956864833831,10.65041446685791,0.019242413341999054,0.056815234970301387,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,125,1000,6.7827792167663574,10.456956864833831,10.65041446685791,0.019242413341999054,0.056815234970301387,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,121,1000,6.7827792167663574,10.456956864833831,10.65041446685791,0.019242413341999054,0.056815234970301387,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,48,1000,8.0791645050048828,10.476194231987,10.65041446685791,0.022171968594193459,0.05689842275343835,0.18193137645721436,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,80,1000,8.0791645050048828,10.476194231987,10.65041446685791,0.022171968594193459,0.05689842275343835,0.18193137645721436,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,63,1000,8.0791645050048828,10.476194231987,10.65041446685791,0.022171968594193459,0.05689842275343835,0.18193137645721436,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,52,1000,8.0791645050048828,10.476194231987,10.65041446685791,0.022171968594193459,0.05689842275343835,0.18193137645721436,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"avg none,jpeg-25,jpeg-50,jpeg-75",round,49,1000,8.0800552368164062,10.47623197555542,10.65041446685791,0.02217441238462925,0.056898585682734849,0.18193009495735168,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,82,1000,8.0800552368164062,10.47623197555542,10.65041446685791,0.02217441238462925,0.056898585682734849,0.18193009495735168,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,64,1000,8.0800552368164062,10.47623197555542,10.65041446685791,0.02217441238462925,0.056898585682734849,0.18193009495735168,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,53,1000,8.0800552368164062,10.47623197555542,10.65041446685791,0.02217441238462925,0.056898585682734849,0.18193009495735168,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,none,round,53,1000,8.0733880996704102,10.475897443771363,10.65041446685791,0.022156115621328354,0.056897003654390571,0.18197868764400482,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,none,jpeg-def-25,194,1000,8.0733880996704102,10.475897443771363,10.65041446685791,0.022156115621328354,0.056897003654390571,0.18197868764400482,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,none,jpeg-def-50,122,1000,8.0733880996704102,10.475897443771363,10.65041446685791,0.022156115621328354,0.056897003654390571,0.18197868764400482,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,none,jpeg-def-75,91,1000,8.0733880996704102,10.475897443771363,10.65041446685791,0.022156115621328354,0.056897003654390571,0.18197868764400482,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-25,round,196,1000,4.7763371467590332,10.423957628250122,10.65041446685791,0.013107889331877232,0.056684773945249615,0.18167631328105927,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-25,jpeg-def-25,96,1000,4.7763371467590332,10.423957628250122,10.65041446685791,0.013107889331877232,0.056684773945249615,0.18167631328105927,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-25,jpeg-def-50,112,1000,4.7763371467590332,10.423957628250122,10.65041446685791,0.013107889331877232,0.056684773945249615,0.18167631328105927,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-25,jpeg-def-75,138,1000,4.7763371467590332,10.423957628250122,10.65041446685791,0.013107889331877232,0.056684773945249615,0.18167631328105927,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-50,round,133,1000,4.9447107315063477,10.434331230163574,10.65041446685791,0.013569963164627552,0.056721721031703053,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-50,jpeg-def-25,147,1000,4.9447107315063477,10.434331230163574,10.65041446685791,0.013569963164627552,0.056721721031703053,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-50,jpeg-def-50,98,1000,4.9447107315063477,10.434331230163574,10.65041446685791,0.013569963164627552,0.056721721031703053,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-50,jpeg-def-75,102,1000,4.9447107315063477,10.434331230163574,10.65041446685791,0.013569963164627552,0.056721721031703053,0.18180544674396515,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-75,round,105,1000,4.968989372253418,10.434064522266388,10.65041446685791,0.013636591844260693,0.056720444235019388,0.18169315159320831,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-75,jpeg-def-25,180,1000,4.968989372253418,10.434064522266388,10.65041446685791,0.013636591844260693,0.056720444235019388,0.18169315159320831,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-75,jpeg-def-50,119,1000,4.968989372253418,10.434064522266388,10.65041446685791,0.013636591844260693,0.056720444235019388,0.18169315159320831,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-7,jpeg-75,jpeg-def-75,92,1000,4.968989372253418,10.434064522266388,10.65041446685791,0.013636591844260693,0.056720444235019388,0.18169315159320831,0.027450980618596077,0.027450980618596077,0.027450980618596077
fgm-inf-9,"min none,jpeg-25,jpeg-50,jpeg-75",round,105,1000,8.6955022811889648,13.413665722846984,13.693389892578125,0.02466871589422226,0.072857165889814501,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,152,1000,8.6955022811889648,13.413665722846984,13.693389892578125,0.02466871589422226,0.072857165889814501,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,124,1000,8.6955022811889648,13.413665722846984,13.693389892578125,0.02466871589422226,0.072857165889814501,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,114,1000,8.6955022811889648,13.413665722846984,13.693389892578125,0.02466871589422226,0.072857165889814501,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,45,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,79,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,56,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,50,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",round,47,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,78,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,56,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,49,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,round,59,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-25,169,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-50,113,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-75,88,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,round,160,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-25,97,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-50,111,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-75,111,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,round,117,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-25,132,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-50,100,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-75,101,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,round,100,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-25,164,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-50,110,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-75,85,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
